Date,Close,High,Low,Open,Volume,log_return,realized_volatility
2022-09-21,362.1807556152344,373.6203492709987,362.1711492548727,370.5493012990479,106746600,-0.01759779247148906,0.24575468729694824
2022-09-22,359.1385192871094,363.0540778662741,358.38995532545937,361.4033946062657,89472600,-0.00843525044389356,0.24610796588920847
2022-09-23,353.1212158203125,355.6835954375833,348.6490155096755,355.6451992816999,122346900,-0.016896776082418633,0.24810239864636321
2022-09-26,349.6279296875,355.29014775733197,348.39951617645954,351.6433033835929,92581200,-0.00994185458144334,0.23818018501889562
2022-09-27,348.7353515625,355.4724265356737,346.32649822363004,353.1883387257356,108294100,-0.002556201435514883,0.21564238208845568
2022-09-28,355.5971984863281,357.29585483449654,347.9867939608782,349.69505666919423,110802200,0.019485295771031908,0.23155124136555097
2022-09-29,348.16912841796875,352.3150048868012,345.2036627038134,352.02710696802205,112952300,-0.02111026242109735,0.2380762961143348
2022-09-30,342.7852478027344,351.16342978557975,342.65090518565324,347.21905205707867,153711200,-0.015584211532009784,0.24107736511317757
2022-10-03,351.8351745605469,353.6969926366844,344.73340906493485,346.52804119382273,89756500,0.026058660460369375,0.26249563039165924
2022-10-04,362.73736572265625,362.76615551587236,351.7968049852699,357.39183624328564,103602800,0.030516250155418017,0.2861159474942961
2022-10-05,361.8928527832031,364.16733447821133,356.0003167977901,358.34198444448964,88065700,-0.002330880772673292,0.28601886675012306
2022-10-06,358.15960693359375,363.4571338112663,357.6605448092148,360.4820616483239,82333500,-0.010369464754567292,0.27861321379992315
2022-10-07,348.16912841796875,358.2459656027944,346.39367981834397,354.10005984627946,107789500,-0.028290353556537213,0.2897501248674345
2022-10-10,345.5107727050781,349.5319132676691,343.25550381637066,349.29198855289724,76042800,-0.007664540149921738,0.28064990358162867
2022-10-11,343.32269287109375,348.3995085152262,341.3745051748381,343.8025423459123,92482800,-0.006353022327548598,0.27432475491418906
2022-10-12,342.1902770996094,345.3189052482657,341.94074598463004,343.73540773728126,76991800,-0.0033038523008561455,0.23689893601107656
2022-10-13,351.2209777832031,352.69892216426666,334.0807416549414,335.13641621284387,147254500,0.0260486435691573,0.2582350953639506
2022-10-14,343.21710205078125,355.338103128939,342.5740909391228,353.69699701959405,123737000,-0.02305239418345946,0.26582481038076294
2022-10-17,352.0367126464844,353.14996674307986,342.88117810715573,349.3399614243035,93168200,0.025372269928089893,0.2840152808525067
2022-10-18,356.17303466796875,360.3189406799084,352.70850663090704,360.0118300225015,97162900,0.011681197754259192,0.2861104334673018
2022-10-19,353.6490478515625,356.8640450532049,350.81792435585805,354.11929094476,79746900,-0.007111634073322758,0.2846915274929664
2022-10-20,350.6835632324219,357.65098631388133,349.91578657337567,353.1979695544679,88283100,-0.0084207435399941,0.28008303139506163
2022-10-21,359.2056579589844,359.69508441215703,348.8888962637663,350.40520742169275,131038400,0.024010800268578734,0.29229860447989353
2022-10-24,363.6011047363281,364.7431487300743,358.07322989518246,360.7412208592873,85436900,0.012162312767260717,0.28842988699590855
2022-10-25,369.40728759765625,369.7239753258904,363.4091698928235,363.5243290667268,78846300,0.015842395144657778,0.28949089116802657
2022-10-26,366.6241149902344,371.9600378290635,365.9811332129488,366.24024133828567,104087300,-0.007562682414707804,0.29113375400466357
2022-10-27,364.6663818359375,369.48405954935214,364.04255414940764,367.63184778636986,81971800,-0.0053542001153509735,0.28540676934688697
2022-10-28,373.342041015625,373.82189044696423,364.37845715272994,364.56080227965367,100302000,0.02351208625597986,0.28330936863549055
2022-10-31,370.645263671875,372.7470063773883,369.73356738860633,370.866004938443,96631300,-0.00724955691515519,0.27771643019736364
2022-11-01,369.0233459472656,374.65680210670706,367.84293525082256,374.4168774236667,85407600,-0.004385532393913638,0.2666670232701096
2022-11-02,359.76226806640625,372.9677323243542,359.6567152613069,368.42834666376416,126990400,-0.025416463358987427,0.26237669119989077
2022-11-03,356.057861328125,359.1193028445847,353.927328819612,356.4993145757821,87100100,-0.010350197364225149,0.26458463433693735
2022-11-04,361.18267822265625,363.6011088491708,355.0885844960651,361.8064766351798,103505200,0.014290614732957818,0.2670946320502028
2022-11-07,364.6375732421875,365.232581816184,360.39569163090664,362.48782800001794,68286900,0.009520046060939853,0.24730148131498197
2022-11-08,366.6050109863281,369.59926712301353,362.4975005164182,365.75086483457835,84641100,0.00538109386413639,0.24486133774780935
2022-11-09,359.0520935058594,365.7795910307707,358.55303141802244,364.6183344707511,78495500,-0.020817518903874968,0.2565386225124071
2022-11-10,378.7835388183594,379.119439271063,370.0982760012639,372.4111244405357,141455800,0.05349741901884291,0.31104044700233646
2022-11-11,382.4495849609375,383.2557284527507,377.74703732716836,379.6472515285247,93839900,0.009631936317241,0.30200230660186944
2022-11-14,379.1961975097656,384.05227125277725,378.91787664815723,380.6741419104121,71903500,-0.008543097889514904,0.2895164591616142
2022-11-15,382.4303283691406,386.0963844588162,378.59153354125334,384.9831304442073,93194500,0.00849274595461544,0.2801171620694366
2022-11-16,379.512939453125,381.74902499018623,378.87953466838616,380.78932609591885,68508500,-0.007657796310991961,0.2813940602175577
2022-11-17,378.3516540527344,379.03306130319766,374.4169123143504,374.72399367862045,74496300,-0.0030646274261530273,0.27990289976235816
2022-11-18,380.0695495605469,381.77781241020716,377.20005925659984,381.71062645898184,92922500,0.004530196248764649,0.27669623884481453
2022-11-21,378.6875915527344,379.8680317623669,376.83537967486365,378.7355940711214,51243200,-0.003642692664239696,0.2677225593286271
2022-11-22,383.7835998535156,383.94676155973013,379.2250298932068,380.64539486651256,60429000,0.013367283221624112,0.2683015713608427
2022-11-23,386.2020263671875,386.6914528679306,383.2173476965977,383.4476660498886,68261600,0.006281765227866075,0.26435866028796035
2022-11-25,386.1156005859375,386.6722422842189,385.35745963035964,385.6357511918176,30545400,-0.0002238089060629149,0.2621862309049899
2022-11-28,379.95440673828125,384.6569256358559,379.18663002197724,383.0062423054111,67881600,-0.01608554475758931,0.26877230687395726
2022-11-29,379.30181884765625,381.28837337516256,377.4495776531365,380.0887497120294,52310000,-0.0017190192963452361,0.25723870548940825
2022-11-30,391.2500305175781,391.2500305175781,377.62232405868906,379.55129888273314,144566700,0.03101457589660246,0.27572422815561354
2022-12-01,390.96209716796875,393.4765033079562,388.4380846680373,392.29606325446656,76398200,-0.000736202757342048,0.27485165740471357
2022-12-02,390.5110778808594,391.4227742514983,385.93332473042165,386.03887754997197,85342700,-0.0011542797669489371,0.25570702379620397
2022-12-05,383.48602294921875,388.6108107991364,382.1232671148329,387.6703247610148,77289800,-0.01815316321263552,0.26252591916376417
2022-12-06,377.95819091796875,383.8699394377877,375.85647734939226,383.3229333436655,77972200,-0.01451959065246392,0.26659063281066603
2022-12-07,377.315185546875,379.69524912594875,376.17314162633846,377.10405063834685,65927900,-0.0017027093671818003,0.2655202127245746
2022-12-08,380.2710266113281,381.34588453457974,377.42072012771035,379.2153814073586,60737900,0.007803352320829173,0.26608366307056136
2022-12-09,377.43035888671875,381.59544834069925,377.3055933514023,379.0234624767511,81447700,-0.007498154518504585,0.2556502475846083
2022-12-12,382.871826171875,382.871826171875,377.55508692209327,378.2268584712284,75405800,0.014314203755324743,0.18249340796378524
2022-12-13,385.7701416015625,393.94676512636966,382.98702083958256,393.6876569846706,123782500,0.007541428356895101,0.1813168480075185
2022-12-14,383.3037414550781,389.1579107042202,380.33827531713183,385.42466786033674,108111300,-0.0064139705072701935,0.18013811060912374
2022-12-15,373.927490234375,379.32099341165576,372.2576235064061,378.4092677339219,117705900,-0.024765831265860867,0.19757383434570838
2022-12-16,369.5128479003906,372.70403599097625,367.36291063060696,371.35429365121104,119858000,-0.011876391412637362,0.19987306995454213
2022-12-19,366.3794860839844,370.0431058828834,364.70195135872933,369.70566295872266,79878100,-0.008515867356212967,0.2013756426287566
2022-12-20,366.8808288574219,368.5101700109185,364.2873819052728,365.61785261496107,74427200,0.0013674348422861955,0.20047215819795944
2022-12-21,372.3665771484375,373.50421488046874,368.953634530171,369.4935314003612,78167400,0.014841713192383236,0.2082684663068796
2022-12-22,367.054443359375,372.34737596881456,361.3180007988821,369.30079742949385,100120900,-0.014368607424712233,0.20664915872279777
2022-12-23,369.1658020019531,369.3104120057699,364.460960396596,366.0228072821726,59857300,0.005735686961031248,0.20637781660780563
2022-12-27,367.7099304199219,369.39711549735404,366.0227453424897,369.0500515469252,51638200,-0.003951476245790611,0.20634380509583378
2022-12-28,363.14007568359375,369.62851797947127,362.9086997184609,367.6424330641149,70911500,-0.012505751538880868,0.20369160546512968
2022-12-29,369.6767883300781,370.5541282764459,365.4732710827654,366.0035470093017,66970900,0.01784043556473826,0.21516554188211665
2022-12-30,368.7029724121094,368.847582397039,364.84654922905963,366.9772442216599,84022200,-0.002637711742266829,0.1804063069660637
2023-01-03,367.1507568359375,372.55937594221024,364.26806065159514,370.5733204614803,74850700,-0.004218821803107415,0.180301233850848
2023-01-04,369.98529052734375,372.0291903329233,366.36024291915226,369.4260926275216,85934100,0.007690704240271112,0.18400277267578496
2023-01-05,365.7624206542969,368.1341124087851,365.1646798352298,368.0184244337619,76970500,-0.011479250782632299,0.1782438827595253
2023-01-06,374.1501159667969,375.27813254795603,365.7913362731652,368.87645676797734,104189600,0.02267309773978809,0.19202546082015676
2023-01-09,373.9380798339844,379.5684838740749,373.7549267913876,376.3579949259514,73978100,-0.0005668747072359191,0.19197480240500578
2023-01-10,376.5604248046875,376.6279192710031,372.4051312224063,373.3499654843039,65358100,0.006988303445350805,0.19155476545397848
2023-01-11,381.3230895996094,381.40023453480234,377.33170715744893,378.15120291638493,68881100,0.012568494760957748,0.19485823235551736
2023-01-12,382.7114562988281,384.1865370968042,378.3344368515017,382.43188678167706,90157700,0.0036343074663902804,0.18872606029815095
2023-01-13,384.1960754394531,384.77454467461104,379.2212870925632,379.4912354793479,63903900,0.00387170795365998,0.187296222006376
2023-01-17,383.49237060546875,385.8640921633841,382.80786369509906,384.1769069380138,62677300,-0.0018333089020866385,0.18604772806706835
2023-01-18,377.4377746582031,385.7580125174345,377.235320676035,384.6878691895141,99632300,-0.015914006730961702,0.17327542892216113
2023-01-19,374.6900634765625,377.0424543796125,373.35959286713046,375.38419135399994,86958900,-0.007306532922437756,0.16987067801753647
2023-01-20,381.6702575683594,381.82451804672644,374.439463144655,376.09772650937833,91806400,0.018457848914726505,0.1770539572002475
2023-01-23,386.24969482421875,388.1971778648544,381.51593201823454,382.48003777695624,84178800,0.011927002360511339,0.18036609841294526
2023-01-24,385.8351135253906,386.7509962885515,383.3670052832205,384.56248693803605,59524900,-0.0010739269421961586,0.17493303575443445
2023-01-25,385.9797668457031,386.31720976357485,379.43348015881935,381.73770716693184,84800300,0.00037483942247055845,0.1650543370959858
2023-01-26,390.2217712402344,390.3856821504385,385.6711912856974,388.65992475714745,72287400,0.010930271119763047,0.16734447245050102
2023-01-27,391.1183776855469,393.5093703179841,388.9587904189389,389.17089484135005,68346200,0.002295048680396628,0.16563393690625086
2023-01-30,386.21112060546875,390.58816896843814,385.91225017539324,388.3417860843798,74202000,-0.012626105874049555,0.16577580421900134
2023-01-31,391.88970947265625,391.9379029905027,386.3846445458055,386.73173790968514,86811800,0.014596282298174446,0.16244752660151585
2023-02-01,396.0546875,398.82169611653126,387.9080103898641,390.6653391102304,101459200,0.010571854649970906,0.1633404750556678
2023-02-02,401.82000732421875,403.2950879962849,398.0600006524984,399.9689112738937,101654500,0.01445194391056198,0.1651514281126551
2023-02-03,397.54901123046875,402.003175080454,396.33422857241004,396.8162814466019,94736800,-0.010686020190894211,0.17249847280371078
2023-02-06,395.1195068359375,396.5271226295755,393.45162246426094,395.0809637840236,60295300,-0.006129957092573122,0.1676019872276308
2023-02-07,400.28704833984375,401.5403739822374,392.9405676059936,394.1938932483872,90990700,0.012993642496712341,0.15678331918698263
2023-02-08,395.9100341796875,399.6507693278752,395.2158768385581,398.3010271151718,76227500,-0.010994911562062825,0.1639508619796075
2023-02-09,392.47784423828125,399.6893665385149,391.24378993568155,399.535106072918,78694900,-0.008706911200138372,0.16777165451180748
2023-02-10,393.3936767578125,393.7793131324901,390.47243782192993,391.2919040848063,70769700,0.0023307446819437203,0.16331299602752974
2023-02-13,398.0117492675781,398.1467381902831,393.586507567613,394.0492889026667,64913500,0.01167069311090517,0.16697787892832816
2023-02-14,397.8286437988281,400.15211295752647,393.84688201353043,396.4788720991391,88389300,-0.00046015626644799624,0.1669967585747208
2023-02-15,399.12054443359375,399.19765995468856,394.77241769972466,395.620835542643,61555700,0.0032421182817532986,0.16658388057813386
2023-02-16,393.6250915527344,398.08890585011767,393.49013204825167,394.1167948967315,76431500,-0.013864575626942563,0.16395263784760916
2023-02-17,392.64178466796875,392.88281114690903,389.5469834944077,391.4848458001844,89257800,-0.0025012051941571724,0.161340116221808
2023-02-21,384.7649841308594,389.6530076482285,384.5046861541769,388.59248537293524,82655900,-0.020264989745629538,0.16789068484045452
2023-02-22,384.2347106933594,386.7317410347287,382.76925113518234,385.1795154904237,83742300,-0.0013791254407947576,0.16260864021413196
2023-02-23,386.2785949707031,387.76332599336087,382.02688528457264,387.1462842200383,96242400,0.005305266129011889,0.1636988042611993
2023-02-24,382.1523132324219,382.99108068395464,379.51067239937777,381.22677977785236,108194400,-0.010739602882395066,0.1678987884355981
2023-02-27,383.45379638671875,386.8860105552823,382.50896214532895,385.51696742365004,80444700,0.00339987989024176,0.16342043222884134
2023-02-28,382.0365905761719,384.9481796286304,381.93052363396237,382.97177442031335,96438600,-0.003702743898231916,0.16329455191574896
2023-03-01,380.57110595703125,382.4511239957888,379.25993621964994,381.21706977500554,99706800,-0.003843355973821718,0.15825259377997444
2023-03-02,383.53094482421875,384.3793626775315,378.2476341881557,378.5850771192018,85127800,0.007747273203451206,0.1515474736940756
2023-03-03,389.6819152832031,389.9325921996263,384.7071259569614,385.36271082218923,90120000,0.015910496404059015,0.15769921891306735
2023-03-06,389.9519348144531,392.82498113774,389.50845431561646,390.5111033197534,72795900,0.0006926829613995907,0.14785819056047336
2023-03-07,383.97442626953125,390.1447272469827,383.35741382509144,389.903700784494,108310600,-0.015447535349477957,0.152463181596976
2023-03-08,384.6011047363281,385.3627271463526,382.35472171054704,384.0901298311711,74746600,0.0016307534663686652,0.15196209994898008
2023-03-09,377.5052795410156,387.0692223989096,376.5122517048481,385.3916582338548,111945300,-0.018622151449507345,0.15398460883709955
2023-03-10,372.0580749511719,379.0478420414227,370.52515025100536,376.95571949761853,189253000,-0.014534596581861238,0.15682301991690437
2023-03-13,371.5278015136719,376.37728199232726,366.98687137828966,368.1052376506418,157790000,-0.0014262603531740507,0.15548296985575633
2023-03-14,377.6691589355469,379.32742201514975,373.15712163009624,376.48329826197124,149752400,0.016394874266009406,0.16822726601301713
2023-03-15,375.30712890625,375.5095828991275,369.9370521918167,372.03882533252363,172996900,-0.006273870280312577,0.1612717573214132
2023-03-16,381.89190673828125,382.23900010074755,372.4244108267978,372.93538568701246,143254200,0.017392900729185125,0.17574041865056855
2023-03-17,377.4266052246094,381.69454223042266,376.03299193559013,380.55256258745186,140553400,-0.011761475369881558,0.17783163436184923
2023-03-20,381.0557556152344,381.47192571972414,377.5040002802171,378.2104646120172,93055800,0.009569578077122193,0.1777583097450927
2023-03-21,386.05926513671875,386.5431578212749,382.8365233182741,384.44305057513634,91524200,0.013045189685429158,0.1847263999157364
2023-03-22,379.478271484375,389.5238874035855,379.4395813380372,385.8850348388219,111746600,-0.017193554747041238,0.18091668718920256
2023-03-23,380.5041809082031,386.4270225535405,377.775019119637,382.3623122499542,119351300,0.00269982561770399,0.18126351726485482
2023-03-24,383.0010986328125,383.0881957807216,376.8556550093847,379.21705391203875,107682400,0.0065406924959384655,0.1818087169013835
2023-03-27,383.7171936035156,386.0689343866717,382.8171603406036,385.2946884069106,74010400,0.0018679485964341062,0.17798496033445696
2023-03-28,382.8558654785156,383.71717902610226,381.0073920360439,383.02037243802107,62871700,-0.002247218258638657,0.17777848302449684
2023-03-29,388.4206237792969,388.6625700966461,385.8366241148439,387.0463557015899,77497900,0.014430246328916848,0.18410007077561788
2023-03-30,390.6949157714844,391.3239702747295,388.8174100307786,391.07233665964674,69840000,0.005838154513646572,0.18408530925552197
2023-03-31,396.20159912109375,396.5016101717882,391.5174927401101,391.62396447054454,112062600,0.013996181552554172,0.18809332655099192
2023-04-03,397.71142578125,398.1178791138705,395.28227495278213,395.67907051474674,67391100,0.0038035110471331774,0.18098627941300038
2023-04-04,395.50482177734375,398.65012392465593,394.1208663863346,398.3597706211495,66601500,-0.0055637027173229174,0.1823997204259932
2023-04-05,394.4692687988281,395.53383846720504,392.8046770085828,394.7692798597623,65200200,-0.002621740596374354,0.17330104315651662
2023-04-06,396.0080871582031,396.28875317753113,392.6111511507287,393.6660336312441,63743300,0.0038933950267627847,0.1735351665087048
2023-04-10,396.41455078125,396.49199015006326,392.8918273963524,393.5111946745305,63681000,0.001025875938505293,0.157599102729632
2023-04-11,396.5209655761719,397.9339237421773,395.7467492060361,397.0435778699673,59297900,0.0002684071866260952,0.1455228083714568
2023-04-12,394.9047546386719,398.8920546290536,394.31441981990406,398.601701336913,86420400,-0.004084307959578261,0.14683432608694383
2023-04-13,400.150146484375,400.50822228166135,394.8466729737425,395.9983397206398,85814800,0.0131952345584683,0.14351143424522972
2023-04-14,399.1726989746094,401.717978926939,396.8500202638753,399.5114297215723,78161500,-0.002445690130157733,0.14106923790503442
2023-04-17,400.6050720214844,400.6244170961677,397.8468778541493,399.08564192658326,66436400,0.0035819314571948232,0.13098781533394005
2023-04-18,400.86639404296875,402.32775949093724,399.48246796857694,402.19225535441177,63560000,0.0006521056377165984,0.12089294582167585
2023-04-19,400.7986145019531,401.7083055035842,398.8823889937934,398.94045374848343,55227300,-0.0001690969181757431,0.11878056188510967
2023-04-20,398.6114501953125,400.37282668912735,397.0533003632559,397.9630209904145,75840400,-0.005471959537731907,0.11514586991716196
2023-04-21,398.9211120605469,399.38563010200903,396.95650908496054,398.91142475652856,73457400,0.0007765498123857193,0.093046509499141
2023-04-24,399.3373107910156,399.7631387473286,397.37270752939946,398.71791393293574,64332100,0.0010427669944157187,0.09315160038989768
2023-04-25,392.9982604980469,397.91462659739824,392.94019574001607,397.35329455714714,97766700,-0.016001264556451143,0.11120338729986509
2023-04-26,391.33367919921875,394.7015829292316,390.77237667811613,393.61766803712607,80447000,-0.004244590112285642,0.11276446321426489
2023-04-27,399.1242980957031,399.3952767704738,393.63694301352183,393.8885766166876,92968400,0.019712296892144446,0.12938690471226252
2023-04-28,402.5309753417969,402.5406626468504,398.17594103089044,398.23400579227854,89433100,0.00849915884277221,0.12370324428318809
2023-05-01,402.12445068359375,404.16646334395324,401.8921621447779,402.0857310047142,62122300,-0.001010431744178289,0.12308944519174678
2023-05-02,397.6048889160156,401.456684846814,394.68218809084806,401.4082778635942,103998500,-0.011302848751036506,0.12158875387322621
2023-05-03,394.87579345703125,400.5373440282137,394.6338471038565,398.10819319130985,91531800,-0.006887502265170099,0.12319107061195826
2023-05-04,392.078857421875,394.1499025748278,390.7336216985504,393.8208591219087,94901900,-0.0071082820564358235,0.12412882131742978
2023-05-05,399.3373107910156,400.39219337636933,395.47585633684855,395.7371477732128,87891800,0.01834346375064089,0.13970036539468908
2023-05-08,399.4437561035156,399.92764882720917,398.0307976199815,399.66635738882314,50046800,0.00026651936942856326,0.1391818178915714
2023-05-09,397.6919860839844,398.81462051922,397.45972707478455,397.88555494795884,49220100,-0.004395168217419182,0.1401437847335251
2023-05-10,399.5501708984375,401.18573043410413,395.69837473456306,400.5469885857553,96142900,0.004661540193362483,0.1410128701960638
2023-05-11,398.8533630371094,399.1436868152329,396.7629432312285,398.6791687702352,70157100,-0.001745503391779392,0.1403146109760095
2023-05-12,398.33074951171875,400.3147271045136,395.89194117937734,400.1018131563713,70481500,-0.0013111490608836898,0.13252525595978165
2023-05-15,399.70501708984375,400.11147037744496,397.0145751312598,398.94045843149956,54289400,0.003444128682209553,0.13284740983279317
2023-05-16,397.033935546875,399.52115095776804,397.0242482424509,398.59205576699367,57705500,-0.006705060776288076,0.13418718180304182
2023-05-17,401.8534851074219,402.4631650137379,397.4113542974877,399.0662588264132,87287000,0.012065800277708025,0.1409952948312463
2023-05-18,405.7246398925781,406.1504677851743,401.31154130972925,401.53411302554315,97177200,0.009587145357641162,0.1447463905963777
2023-05-19,405.13427734375,407.16663237955544,403.9052006458144,406.6343622786256,103793300,-0.0014561414830455998,0.14329137308586032
2023-05-22,405.2987976074219,406.8472599314695,403.90518446922516,405.153635725206,60745400,0.0004060058036051033,0.1432970041171952
2023-05-23,400.75018310546875,405.231033454368,400.35338761628196,403.6438514976209,86383500,-0.011286318560305356,0.14922730134836562
2023-05-24,397.8468322753906,399.5211113793427,396.67582040020153,399.13400318876785,89213700,-0.00727116071253631,0.14009321324281207
2023-05-25,401.2921142578125,402.7534793134427,399.12428493115004,401.37921137885235,90961600,0.008622538904432975,0.14158820071957295
2023-05-26,406.4892272949219,407.21506637031234,401.87290140784694,401.9503112473895,93830000,0.012867800928775302,0.1319688455086361
2023-05-30,406.6440124511719,408.9666912196438,405.25039928319615,408.43442112865796,72216000,0.0003807129030117961,0.12901944635569873
2023-05-31,404.3891296386719,405.7149908926057,402.81163473322954,404.8052702665772,110811800,-0.005560533856066652,0.13063623343080336
2023-06-01,408.23126220703125,409.29583210005785,403.3633026154562,404.62141187618994,88865000,0.00945622639360757,0.1272177352312016
2023-06-02,414.13470458984375,414.9282661011844,410.29259571162726,410.82486582057743,91426200,0.01435746135053304,0.13130402088020895
2023-06-05,413.3410949707031,415.77990322015285,412.6346010907747,414.483074501714,65460200,-0.0019181463986945601,0.12781904564873192
2023-06-06,414.24114990234375,414.77342001528297,412.26685957720514,412.9249760418941,64022200,0.002175144022438903,0.1141289350100497
2023-06-07,412.808837890625,415.77994606573895,412.3830099649327,414.6379664170486,85373300,-0.0034636683750989368,0.11546146342825686
2023-06-08,415.3056945800781,415.7605548350046,412.1023277227419,412.8765441192514,61952800,0.0060302389532079234,0.11432050691380655
2023-06-09,416.0509033203125,418.07357109575076,415.0540856217096,416.10896807677756,85742800,0.0017927540160409049,0.11393036724599581
2023-06-12,419.82525634765625,419.902695711882,416.3122204755869,417.0380594592685,76104300,0.00903095186068536,0.11565624246647993
2023-06-13,422.5931091308594,423.2415087064856,420.62850626254004,421.296280445145,95899700,0.006571230772083955,0.11565808005420915
2023-06-14,423.09637451171875,424.9158156190619,419.62202879480867,422.9318675484063,100612100,0.001190189661813311,0.11576723665983148
2023-06-15,428.341796875,429.59990600169886,422.1770089921392,422.2737638984509,110303100,0.012321478886480164,0.11503380636924938
2023-06-16,426.8827819824219,430.91400433300623,426.40681511749375,430.34089350841384,114165800,-0.00341200742848089,0.11318607024232857
2023-06-20,424.66796875,425.82391350517156,422.57950734705094,424.9302603639344,76160400,-0.005201846689166772,0.11373209979201736
2023-06-21,422.49212646484375,424.4834441109943,421.899569099957,423.6772115504447,76982300,-0.0051368025521815,0.1159058663006358
2023-06-22,424.0171813964844,424.12401898948593,421.190461451795,421.5304504512774,70637200,0.0036031655350618,0.11588179064264399
2023-06-23,420.8116149902344,422.6086743183153,420.09280311667067,420.53962971557473,92074500,-0.007588713366804978,0.11108855908530238
2023-06-26,419.09228515625,422.1715438578213,418.849440100863,420.23850670307553,72823600,-0.004094116565647699,0.10813613735706212
2023-06-27,423.68695068359375,424.30861864916244,419.5197209730496,419.97627089139985,72813700,0.010903712037190844,0.1100414905984492
2023-06-28,423.9006652832031,424.92060274519406,421.9773216085118,422.59898958838187,75636000,0.000504289114452606,0.10363393429756189
2023-06-29,425.5714111328125,425.7365588280753,423.07498627889595,423.48294940619934,67882300,0.003933614889357477,0.10366647635864236
2023-06-30,430.5934753417969,431.5842726153416,428.4855669634364,428.80613907593715,104964000,0.011731669653705553,0.10472755785394786
2023-07-03,431.0888671875,431.37054612778695,429.9620624938304,430.2437710782913,32793400,0.0011498248851860167,0.10218740810538801
2023-07-05,430.44769287109375,431.1859512751016,429.2528846084236,429.2626078961089,58418400,-0.0014884439372778143,0.09358500524422907
2023-07-06,427.07696533203125,427.5043749345633,424.5513712200238,426.84384360125637,80658300,-0.007861569617265354,0.09871615412377811
2023-07-07,425.9987487792969,429.9717196410038,425.75590374416004,426.07647579127547,86134200,-0.002527834538117492,0.09968451472672547
2023-07-10,427.07696533203125,427.2518066301124,425.0662014715964,425.63931215586274,62443500,0.002527834538117441,0.09820176019059676
2023-07-11,429.796875,430.2922883881444,426.86331746784447,427.8444209559984,64463800,0.006348469692964839,0.09838792562687264
2023-07-12,433.2549743652344,434.67321076251943,432.1767566017201,433.6144099305762,91924500,0.00801369668383496,0.1008444024601069
2023-07-13,436.6936950683594,437.49023397382445,434.64409700643694,435.081200324676,72425200,0.007905612672480506,0.09991697729987269
2023-07-14,436.4217224121094,438.44218031125604,435.65432370566384,437.58739058280713,69815800,-0.0006229936148220568,0.09875851076396956
2023-07-17,437.9370422363281,438.99584308838587,436.22740361214716,436.2759904082533,52680200,0.00346613175868197,0.09897334958149602
2023-07-18,441.19122314453125,441.84203134821007,437.16969445221696,437.60682744718133,80668200,0.007403233178200965,0.09360737646888521
2023-07-19,442.1722717285156,443.36705038287454,441.11344124081234,441.9877071219744,65891700,0.0022211671481076715,0.09197270618899102
2023-07-20,439.2387390136719,442.0751825465034,438.5199270744131,441.1718059778391,70591600,-0.006656471296167146,0.09346912668080144
2023-07-21,439.2387390136719,441.1718059778391,439.2290453686645,440.9677947700702,71275600,0.0,0.09044457801049179
2023-07-24,441.200927734375,442.0168835987749,439.3552815175708,440.39466551457673,54023400,0.004457300240918008,0.09070109638696632
2023-07-25,442.4054260253906,443.66820850012533,440.88035190934755,440.928938708636,55191200,0.002726324979356307,0.08389965074697252
2023-07-26,442.47344970703125,443.91107357800564,440.4044049260487,441.4632058951924,71052900,0.0001537468768668654,0.08100827713614099
2023-07-27,439.539794921875,446.29089882718074,438.62669520864654,445.8829061204356,92194400,-0.006652203062270375,0.08112139150147413
2023-07-28,443.8431091308594,444.6784819773693,439.53987178103944,442.83286529706896,80011800,0.009742883249736206,0.08552816198694246
2023-07-31,444.6882019042969,445.0476078771324,442.9979800011985,444.3190726421929,62040400,0.0019022245311326087,0.0852952736570122
2023-08-01,443.4156494140625,444.1636015046727,442.4539628470819,443.2116382259376,55291500,-0.00286577602217704,0.07928715346169894
2023-08-02,437.2474060058594,440.5403697086572,436.48973058045846,440.278107707463,93933400,-0.014008409320578846,0.09559418025784723
2023-08-03,435.9942932128906,437.88849649445615,434.56636310757074,435.2172008966529,64276100,-0.002870027059525496,0.0961066660110199
2023-08-04,434.02239990234375,439.9381019690173,433.4978462757118,437.8205001738873,100128900,-0.004533008855385317,0.09305308521565839
2023-08-07,437.8107604980469,437.96618488694145,435.1686051751815,435.86800010312146,58357500,0.008690617910217148,0.09611097407240173
2023-08-08,435.9068603515625,437.80106358011784,432.5264466177703,435.2560225806944,71361300,-0.0043581658754386484,0.09794731615684393
2023-08-09,432.9927673339844,436.3440412158879,432.2253685990809,436.17889352198176,78789600,-0.006707573235187506,0.0993533869799151
2023-08-10,433.148193359375,438.77249359971825,431.9728314961222,435.3629392587793,93005500,0.00035889314583279787,0.0953753018877415
2023-08-11,432.8955993652344,433.9155664068905,430.6614366639976,431.2636876715916,68690900,-0.0005833284723593628,0.09092581395832149
2023-08-14,435.28521728515625,435.28521728515625,431.66198769446675,431.9728365088401,47867400,0.005504899229871116,0.09319950522822064
2023-08-15,430.214599609375,433.8572754322106,429.6414591930444,433.4978398499199,75707500,-0.011717335096487548,0.10039356031940683
2023-08-16,427.05755615234375,431.4676004084226,426.9506889276878,429.79682547115965,80107200,-0.007365356982302822,0.09811041898824333
